00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
-0.10185303718641109,-0.13230988997828927,-0.086624610790472,-0.086624610790472,-0.086624610790472,-0.0917007529224517,-0.0917007529224517,-0.04093933160265474,-0.056167757998593824,0.0973347800724722,0.22444137905724373,0.4176055076521677,0.3499236125597818,0.3448474704278021,0.5022078765191726,0.4514464551993757,0.42606574453947726,0.3194667597679036,0.19256320646841124,0.1367256430166346,0.12149721662069551,0.01489823184912191,-0.025710905206715654,0.01489823184912191
-0.0764723265265126,-0.0917007529224517,-0.12723374784630956,-0.0917007529224517,-0.09677689505443139,-0.07139618439453291,-0.13230988997828927,-0.11200532145037048,-0.035863189470675044,0.18241092220445185,0.29916219123998483,0.2382484856562285,0.3397713282958224,0.2940860491080052,0.3702281810877006,0.41591346027551784,0.2940860491080052,0.22302005926028942,0.08596422169683765,0.01489823184912191,0.019974373981101606,0.0047459475851625195,-0.06124390013057352,-0.0917007529224517
-0.05109161586661413,-0.11200532145037048,-0.10692917931839079,-0.086624610790472,-0.09677689505443139,-0.0815484686584923,-0.035863189470675044,-0.11708146358235016,-0.0054063366787968714,0.26362919631612697,0.32961904403186304,0.39560889174759906,0.4514464551993757,0.44129417093541634,0.4565225973313554,0.4057611760115585,0.2737814805800864,0.2280962013922691,0.19256320646841124,0.07581193743287826,0.03520280037704069,-0.04093933160265474,-0.035863189470675044,-0.06124390013057352
-0.06632004226255321,-0.13230988997828927,-0.12215760571432986,-0.12215760571432986,-0.14246217424224863,-0.16784288490214713,-0.17799516916610653,-0.15769060063818774,-0.04601547373463444,0.09104036382881735,0.2585530541841473,0.2788576227120661,0.17225863794049248,0.29916219123998483,0.2382484856562285,0.2484007699201879,0.1316495008846549,0.05043122677297978,-0.07139618439453291,-0.086624610790472,-0.06632004226255321,-0.12215760571432986,-0.15261445850620803,-0.0815484686584923
-0.12215760571432986,-0.13738603211026895,-0.0917007529224517,-0.15769060063818774,-0.13230988997828927,-0.10185303718641109,-0.1830713112980862,-0.15769060063818774,-0.13738603211026895,-0.18814745343006592,-0.2135281640899644,-0.15769060063818774,-0.13738603211026895,-0.12723374784630956,-0.015558620942756262,-0.11708146358235016,-0.13738603211026895,-0.09677689505443139,-0.17291902703412682,-0.16784288490214713,-0.12723374784630956,-0.17291902703412682,-0.17799516916610653,-0.13738603211026895
-0.1830713112980862,-0.15261445850620803,-0.17799516916610653,-0.21860430622194407,-0.14246217424224863,-0.14246217424224863,-0.17799516916610653,-0.12723374784630956,-0.17799516916610653,-0.15261445850620803,-0.10185303718641109,-0.16276674277016742,-0.0054063366787968714,0.07073579530089856,-0.0054063366787968714,-0.030787047338695347,0.01489823184912191,-0.056167757998593824,0.0047459475851625195,0.01489823184912191,-0.0054063366787968714,-0.010482478810776567,-0.056167757998593824,-0.0815484686584923
-0.0815484686584923,-0.0815484686584923,-0.10185303718641109,-0.17799516916610653,-0.09677689505443139,-0.14246217424224863,-0.12723374784630956,-0.13738603211026895,0.019974373981101606,0.20779163286435035,0.31439061763592396,0.38038046535166,0.3346951861638427,0.4666748815953148,0.5275885871790712,0.4311418866714569,0.4819033079912539,0.30931447550394425,0.1316495008846549,0.009822089717142215,-0.030787047338695347,-0.10692917931839079,-0.0764723265265126,-0.09677689505443139
-0.10692917931839079,-0.16276674277016742,-0.07139618439453291,-0.06124390013057352,-0.06124390013057352,-0.0917007529224517,-0.17291902703412682,-0.17799516916610653,-0.04093933160265474,0.10119264809277673,0.17225863794049248,0.3651520389557209,0.3549997546917615,0.42098960240749755,0.3854566074836397,0.3702281810877006,0.446370313067396,0.3448474704278021,0.10119264809277673,0.06058351103693917,-0.025710905206715654,-0.06124390013057352,-0.030787047338695347,-0.035863189470675044
-0.06632004226255321,-0.06124390013057352,-0.09677689505443139,-0.0917007529224517,-0.06632004226255321,-0.05109161586661413,-0.10185303718641109,-0.06632004226255321,0.0250505161130813,0.10119264809277673,0.2737814805800864,0.26362919631612697,0.2433246277882082,0.3397713282958224,0.3702281810877006,0.3651520389557209,0.3651520389557209,0.2280962013922691,0.03520280037704069,0.14687792728059398,0.030126658245060996,0.0047459475851625195,0.08088807956485795,-0.030787047338695347
-0.11200532145037048,-0.07139618439453291,-0.15261445850620803,-0.1830713112980862,-0.12215760571432986,-0.086624610790472,-0.12723374784630956,-0.086624610790472,0.030126658245060996,0.11134493235673612,0.28900990697602547,0.3448474704278021,0.38038046535166,0.39560889174759906,0.42098960240749755,0.4514464551993757,0.3600758968237412,0.22302005926028942,0.03520280037704069,-0.025710905206715654,-0.020634763074735957,-0.0917007529224517,-0.05109161586661413,-0.10185303718641109
-0.16784288490214713,-0.17799516916610653,-0.12723374784630956,-0.14246217424224863,-0.13230988997828927,-0.16276674277016742,-0.14246217424224863,-0.11200532145037048,-0.07139618439453291,0.10119264809277673,0.30931447550394425,0.30931447550394425,0.2585530541841473,0.3702281810877006,0.28900990697602547,0.3397713282958224,0.2788576227120661,0.05550736890495948,-0.020634763074735957,-0.035863189470675044,-0.11200532145037048,-0.11200532145037048,-0.0917007529224517,-0.203375879826005
-0.1932235955620456,-0.16784288490214713,-0.17799516916610653,-0.15261445850620803,-0.11708146358235016,-0.15261445850620803,-0.13738603211026895,-0.13738603211026895,-0.18814745343006592,-0.12215760571432986,-0.14246217424224863,-0.11200532145037048,-0.14246217424224863,-0.10185303718641109,-0.12723374784630956,-0.11200532145037048,-0.10185303718641109,-0.15769060063818774,-0.16276674277016742,-0.16276674277016742,-0.10185303718641109,-0.17291902703412682,-0.10692917931839079,-0.11200532145037048
-0.16784288490214713,-0.16784288490214713,-0.10185303718641109,-0.16276674277016742,-0.11708146358235016,-0.14753831637422835,-0.14246217424224863,-0.13738603211026895,-0.1830713112980862,-0.11200532145037048,-0.12215760571432986,-0.14246217424224863,-0.10692917931839079,-0.11708146358235016,-0.086624610790472,-0.09677689505443139,-0.025710905206715654,-0.13230988997828927,-0.0764723265265126,-0.16276674277016742,-0.15769060063818774,-0.16784288490214713,-0.17291902703412682,-0.12723374784630956
-0.12723374784630956,-0.16276674277016742,-0.11708146358235016,-0.19829973769402529,-0.22368044835392378,-0.13738603211026895,-0.16784288490214713,-0.18814745343006592,-0.030787047338695347,0.019974373981101606,0.19256320646841124,0.28900990697602547,0.2534769120521676,0.2280962013922691,0.3194667597679036,0.2788576227120661,0.17225863794049248,0.11642107448871582,0.07073579530089856,-0.0815484686584923,-0.025710905206715654,-0.11708146358235016,-0.09677689505443139,-0.15261445850620803
-0.15261445850620803,-0.12215760571432986,-0.203375879826005,-0.17799516916610653,-0.14753831637422835,-0.1830713112980862,-0.1830713112980862,-0.14246217424224863,-0.12723374784630956,0.040278942509020386,0.07581193743287826,0.3194667597679036,0.32961904403186304,0.3346951861638427,0.40068503387957877,0.3346951861638427,0.3549997546917615,0.20271549073237063,0.0047459475851625195,-0.0003301945468171761,-0.11708146358235016,-0.05109161586661413,-0.14246217424224863,-0.086624610790472
-0.11708146358235016,-0.11708146358235016,-0.11200532145037048,-0.0917007529224517,-0.13230988997828927,-0.10185303718641109,-0.11200532145037048,-0.12215760571432986,-0.0815484686584923,0.10119264809277673,0.30931447550394425,0.3194667597679036,0.39560889174759906,0.30931447550394425,0.3397713282958224,0.2788576227120661,0.19763934860039095,0.11134493235673612,0.0047459475851625195,-0.0764723265265126,-0.04093933160265474,-0.11200532145037048,-0.12215760571432986,-0.17799516916610653
-0.17291902703412682,-0.18814745343006592,-0.13738603211026895,-0.13230988997828927,-0.203375879826005,-0.16784288490214713,-0.13230988997828927,-0.09677689505443139,-0.030787047338695347,0.1418017851486143,0.18748706433643156,0.20779163286435035,0.26362919631612697,0.2433246277882082,0.28900990697602547,0.2534769120521676,0.2280962013922691,0.1519540694125737,0.03520280037704069,-0.05109161586661413,-0.086624610790472,-0.15769060063818774,-0.14753831637422835,-0.15769060063818774
-0.11708146358235016,-0.16276674277016742,-0.14753831637422835,-0.09677689505443139,-0.14753831637422835,-0.13738603211026895,-0.18814745343006592,-0.13230988997828927,-0.086624610790472,0.10119264809277673,0.2687053384481067,0.23317234352424882,0.2788576227120661,0.21286777499633003,0.22302005926028942,0.2585530541841473,0.19763934860039095,0.03520280037704069,-0.035863189470675044,-0.0917007529224517,-0.10692917931839079,-0.14753831637422835,-0.07139618439453291,-0.17799516916610653
-0.11708146358235016,-0.13230988997828927,-0.16276674277016742,-0.17799516916610653,-0.17799516916610653,-0.13738603211026895,-0.203375879826005,-0.18814745343006592,-0.15769060063818774,-0.15769060063818774,-0.13230988997828927,-0.056167757998593824,-0.15769060063818774,-0.17799516916610653,-0.13230988997828927,-0.11708146358235016,-0.15261445850620803,-0.16784288490214713,-0.11708146358235016,-0.13230988997828927,-0.15769060063818774,-0.18814745343006592,-0.21860430622194407,-0.17291902703412682
-0.203375879826005,-0.16784288490214713,-0.16784288490214713,-0.1932235955620456,-0.16276674277016742,-0.14753831637422835,-0.16276674277016742,-0.17799516916610653,-0.17799516916610653,-0.1830713112980862,-0.13738603211026895,-0.0917007529224517,-0.17799516916610653,-0.13738603211026895,-0.13738603211026895,-0.16784288490214713,-0.15769060063818774,-0.17799516916610653,-0.1830713112980862,-0.15769060063818774,-0.14753831637422835,-0.17799516916610653,-0.2592134432777816,-0.23383273261788318
-0.18814745343006592,-0.17799516916610653,-0.14246217424224863,-0.19829973769402529,-0.15261445850620803,-0.21860430622194407,-0.086624610790472,-0.19829973769402529,-0.18814745343006592,-0.015558620942756262,0.2484007699201879,0.2534769120521676,0.23317234352424882,0.2737814805800864,0.37530432321968027,0.30931447550394425,0.22302005926028942,0.1621063536765331,0.08088807956485795,0.06058351103693917,-0.015558620942756262,-0.04601547373463444,-0.11708146358235016,-0.09677689505443139
-0.086624610790472,-0.16276674277016742,-0.09677689505443139,-0.09677689505443139,-0.16276674277016742,-0.09677689505443139,-0.12215760571432986,-0.14753831637422835,-0.17291902703412682,-0.015558620942756262,0.1316495008846549,0.2534769120521676,0.29916219123998483,0.14687792728059398,0.2382484856562285,0.29916219123998483,0.2687053384481067,0.26362919631612697,0.21794391712830974,0.1316495008846549,-0.020634763074735957,-0.025710905206715654,-0.0917007529224517,-0.015558620942756262
-0.04601547373463444,-0.10185303718641109,-0.0764723265265126,-0.086624610790472,-0.09677689505443139,-0.04601547373463444,-0.06124390013057352,-0.10185303718641109,-0.020634763074735957,0.040278942509020386,0.32961904403186304,0.32961904403186304,0.30931447550394425,0.2940860491080052,0.28900990697602547,0.3397713282958224,0.3549997546917615,0.3702281810877006,0.11642107448871582,-0.0054063366787968714,0.0047459475851625195,-0.0764723265265126,-0.0917007529224517,-0.15769060063818774
-0.15769060063818774,-0.12723374784630956,-0.035863189470675044,-0.14246217424224863,-0.16784288490214713,-0.11708146358235016,-0.056167757998593824,-0.056167757998593824,-0.015558620942756262,0.1316495008846549,0.2484007699201879,0.2687053384481067,0.32454290189988333,0.2687053384481067,0.28900990697602547,0.2687053384481067,0.18241092220445185,0.1265733587526752,0.03520280037704069,-0.07139618439453291,-0.17291902703412682,-0.17799516916610653,-0.20845202195798468,-0.203375879826005
-0.2592134432777816,-0.22368044835392378,-0.1932235955620456,-0.1932235955620456,-0.203375879826005,-0.1932235955620456,-0.23383273261788318,-0.16784288490214713,-0.0917007529224517,0.0250505161130813,0.14687792728059398,0.17225863794049248,0.22302005926028942,0.23317234352424882,0.32961904403186304,0.2382484856562285,0.19256320646841124,0.08088807956485795,-0.12215760571432986,-0.0815484686584923,-0.1830713112980862,-0.16784288490214713,-0.14753831637422835,-0.14246217424224863
-0.14753831637422835,-0.17799516916610653,-0.13738603211026895,-0.18814745343006592,-0.15769060063818774,-0.16276674277016742,-0.19829973769402529,-0.15261445850620803,-0.21860430622194407,-0.15769060063818774,-0.19829973769402529,-0.19829973769402529,-0.17799516916610653,-0.17799516916610653,-0.13230988997828927,-0.1830713112980862,-0.13230988997828927,-0.16276674277016742,-0.15261445850620803,-0.1932235955620456,-0.1932235955620456,-0.17799516916610653,-0.22875659048590347,-0.17799516916610653
-0.21860430622194407,-0.1830713112980862,-0.19829973769402529,-0.17799516916610653,-0.18814745343006592,-0.203375879826005,-0.17291902703412682,-0.18814745343006592,-0.1932235955620456,-0.22875659048590347,-0.21860430622194407,-0.15769060063818774,-0.18814745343006592,-0.12215760571432986,-0.17799516916610653,-0.10185303718641109,-0.12215760571432986,-0.07139618439453291,-0.13738603211026895,-0.15261445850620803,-0.13738603211026895,-0.21860430622194407,-0.1932235955620456,-0.23383273261788318
-0.18814745343006592,-0.23383273261788318,-0.2135281640899644,-0.23383273261788318,-0.23890887474986286,-0.22368044835392378,-0.22875659048590347,-0.22368044835392378,-0.04601547373463444,0.11134493235673612,0.29916219123998483,0.3346951861638427,0.2585530541841473,0.3346951861638427,0.3346951861638427,0.4311418866714569,0.32961904403186304,0.2940860491080052,0.1418017851486143,0.10119264809277673,0.030126658245060996,-0.13230988997828927,-0.12215760571432986,-0.0815484686584923
-0.086624610790472,-0.0815484686584923,-0.17291902703412682,-0.12723374784630956,-0.15261445850620803,-0.10692917931839079,-0.0917007529224517,-0.15261445850620803,-0.086624610790472,0.1519540694125737,0.21286777499633003,0.21794391712830974,0.22302005926028942,0.26362919631612697,0.2280962013922691,0.3346951861638427,0.28900990697602547,0.1418017851486143,0.03520280037704069,-0.04601547373463444,-0.07139618439453291,-0.04601547373463444,0.0047459475851625195,-0.06124390013057352
-0.04601547373463444,-0.025710905206715654,-0.035863189470675044,-0.10185303718641109,-0.13230988997828927,-0.0764723265265126,-0.12723374784630956,-0.16276674277016742,-0.05109161586661413,0.07581193743287826,0.18241092220445185,0.20779163286435035,0.18241092220445185,0.22302005926028942,0.21286777499633003,0.12149721662069551,-0.010482478810776567,-0.0917007529224517,-0.11708146358235016,-0.16784288490214713,-0.17291902703412682,-0.15261445850620803,-0.14246217424224863,-0.15769060063818774
-0.16276674277016742,-0.14246217424224863,-0.17291902703412682,-0.14753831637422835,-0.15769060063818774,-0.1932235955620456,-0.13738603211026895,-0.17799516916610653,-0.17799516916610653,-0.15261445850620803,-0.18814745343006592,-0.14246217424224863,-0.14753831637422835,-0.15769060063818774,-0.13230988997828927,-0.15769060063818774,-0.15769060063818774,-0.14753831637422835,-0.20845202195798468,-0.1830713112980862,-0.1932235955620456,-0.15769060063818774,-0.17291902703412682,-0.1830713112980862
-0.15769060063818774,-0.17291902703412682,-0.17799516916610653,-0.14246217424224863,-0.17799516916610653,-0.14753831637422835,-0.12215760571432986,-0.1830713112980862,-0.16276674277016742,-0.13230988997828927,-0.1932235955620456,-0.11200532145037048,-0.11200532145037048,-0.1932235955620456,-0.16276674277016742,-0.19829973769402529,-0.1932235955620456,-0.20845202195798468,-0.11708146358235016,-0.13230988997828927,-0.14753831637422835,-0.14246217424224863,-0.1932235955620456,-0.17799516916610653
-0.13230988997828927,-0.17291902703412682,-0.14246217424224863,-0.13230988997828927,-0.16276674277016742,-0.16276674277016742,-0.18814745343006592,-0.15261445850620803,-0.13230988997828927,-0.13738603211026895,-0.10692917931839079,-0.13230988997828927,-0.15769060063818774,-0.14753831637422835,-0.14246217424224863,-0.10692917931839079,-0.12723374784630956,-0.13738603211026895,-0.16276674277016742,-0.203375879826005,-0.1932235955620456,-0.17799516916610653,-0.17799516916610653,-0.203375879826005
-0.2135281640899644,-0.1830713112980862,-0.20845202195798468,-0.19829973769402529,-0.17799516916610653,-0.21860430622194407,-0.203375879826005,-0.16784288490214713,-0.2135281640899644,-0.1830713112980862,-0.16276674277016742,-0.14246217424224863,-0.16784288490214713,-0.1932235955620456,-0.16276674277016742,-0.16276674277016742,-0.2135281640899644,-0.18814745343006592,-0.2135281640899644,-0.19829973769402529,-0.18814745343006592,-0.15769060063818774,-0.23383273261788318,-0.21860430622194407
-0.203375879826005,-0.2135281640899644,-0.21860430622194407,-0.14753831637422835,-0.20845202195798468,-0.13230988997828927,-0.19829973769402529,-0.17291902703412682,-0.05109161586661413,0.14687792728059398,0.2484007699201879,0.2788576227120661,0.2433246277882082,0.31439061763592396,0.28900990697602547,0.2687053384481067,0.22302005926028942,0.1367256430166346,0.07073579530089856,-0.09677689505443139,-0.11200532145037048,-0.12215760571432986,-0.15769060063818774,-0.17291902703412682
-0.1932235955620456,-0.17799516916610653,-0.18814745343006592,-0.15769060063818774,-0.20845202195798468,-0.1830713112980862,-0.14753831637422835,-0.14246217424224863,-0.07139618439453291,0.08596422169683765,0.2534769120521676,0.3346951861638427,0.2940860491080052,0.2940860491080052,0.40068503387957877,0.37530432321968027,0.39560889174759906,0.2534769120521676,0.16718249580851277,0.08596422169683765,0.030126658245060996,-0.04093933160265474,-0.056167757998593824,-0.010482478810776567
-0.12215760571432986,-0.0764723265265126,-0.04093933160265474,-0.07139618439453291,-0.086624610790472,-0.05109161586661413,-0.056167757998593824,-0.056167757998593824,0.0250505161130813,0.16718249580851277,0.2687053384481067,0.32454290189988333,0.30931447550394425,0.3702281810877006,0.41083731814353813,0.4666748815953148,0.4717510237272945,0.28393376484404576,0.09611650596079704,-0.0054063366787968714,-0.020634763074735957,-0.04601547373463444,-0.10185303718641109,-0.086624610790472
-0.10692917931839079,-0.06632004226255321,-0.10185303718641109,-0.07139618439453291,-0.056167757998593824,-0.07139618439453291,-0.020634763074735957,-0.086624610790472,0.040278942509020386,0.1621063536765331,0.20271549073237063,0.32961904403186304,0.2940860491080052,0.30931447550394425,0.2940860491080052,0.2687053384481067,0.1621063536765331,0.09104036382881735,-0.0917007529224517,-0.17799516916610653,-0.14246217424224863,-0.1830713112980862,-0.14753831637422835,-0.14246217424224863
-0.1830713112980862,-0.18814745343006592,-0.16276674277016742,-0.203375879826005,-0.203375879826005,-0.20845202195798468,-0.203375879826005,-0.1830713112980862,-0.10185303718641109,0.05043122677297978,0.2484007699201879,0.3499236125597818,0.3346951861638427,0.3600758968237412,0.3549997546917615,0.3499236125597818,0.26362919631612697,0.09611650596079704,-0.0815484686584923,-0.17799516916610653,-0.19829973769402529,-0.21860430622194407,-0.203375879826005,-0.22875659048590347
-0.20845202195798468,-0.22368044835392378,-0.1830713112980862,-0.18814745343006592,-0.20845202195798468,-0.2135281640899644,-0.1932235955620456,-0.21860430622194407,-0.20845202195798468,-0.22875659048590347,-0.17291902703412682,-0.17291902703412682,-0.1932235955620456,-0.16276674277016742,-0.12215760571432986,-0.14753831637422835,-0.13230988997828927,-0.16784288490214713,-0.1830713112980862,-0.19829973769402529,-0.22368044835392378,-0.2135281640899644,-0.18814745343006592,-0.20845202195798468
-0.2135281640899644,-0.22368044835392378,-0.23383273261788318,-0.23383273261788318,-0.18814745343006592,-0.22368044835392378,-0.27444186967372075,-0.23890887474986286,-0.24398501688184257,-0.2135281640899644,-0.26428958540976133,-0.15261445850620803,-0.13738603211026895,-0.15261445850620803,-0.1830713112980862,-0.16276674277016742,-0.11200532145037048,-0.17291902703412682,-0.16276674277016742,-0.17291902703412682,-0.14753831637422835,-0.18814745343006592,-0.24906115901382225,-0.23890887474986286
-0.24906115901382225,-0.2135281640899644,-0.18814745343006592,-0.22368044835392378,-0.2135281640899644,-0.22875659048590347,-0.23890887474986286,-0.24906115901382225,-0.07139618439453291,0.15703021154455338,0.26362919631612697,0.30423833337196454,0.30423833337196454,0.2534769120521676,0.2940860491080052,0.39053274961561935,0.38038046535166,0.2585530541841473,0.11642107448871582,0.019974373981101606,0.019974373981101606,-0.0054063366787968714,-0.04601547373463444,-0.15261445850620803
-0.11200532145037048,-0.1932235955620456,-0.18814745343006592,-0.1932235955620456,-0.22368044835392378,-0.17291902703412682,-0.16784288490214713,-0.15769060063818774,-0.0764723265265126,0.07581193743287826,0.20779163286435035,0.2940860491080052,0.3702281810877006,0.3702281810877006,0.3499236125597818,0.39560889174759906,0.2585530541841473,0.22302005926028942,0.03520280037704069,-0.14753831637422835,-0.11200532145037048,-0.15261445850620803,-0.14753831637422835,-0.18814745343006592
-0.24906115901382225,-0.21860430622194407,-0.23890887474986286,-0.22368044835392378,-0.21860430622194407,-0.17799516916610653,-0.16784288490214713,-0.1932235955620456,-0.035863189470675044,0.11642107448871582,0.2737814805800864,0.23317234352424882,0.19256320646841124,0.2788576227120661,0.2534769120521676,0.28393376484404576,0.20271549073237063,0.06058351103693917,-0.030787047338695347,-0.05109161586661413,-0.0764723265265126,-0.10185303718641109,-0.14753831637422835,-0.18814745343006592
-0.2135281640899644,-0.17291902703412682,-0.23890887474986286,-0.1830713112980862,-0.2135281640899644,-0.19829973769402529,-0.17799516916610653,-0.17799516916610653,-0.14246217424224863,0.0250505161130813,0.1316495008846549,0.10626879022475642,0.08596422169683765,0.1418017851486143,0.26362919631612697,0.2484007699201879,0.23317234352424882,0.08088807956485795,0.0250505161130813,-0.010482478810776567,-0.05109161586661413,-0.035863189470675044,-0.04093933160265474,-0.14246217424224863
-0.15769060063818774,-0.16784288490214713,-0.17291902703412682,-0.13738603211026895,-0.16784288490214713,-0.17799516916610653,-0.15769060063818774,-0.14246217424224863,-0.04093933160265474,0.1519540694125737,0.1621063536765331,0.2585530541841473,0.2737814805800864,0.23317234352424882,0.32454290189988333,0.3346951861638427,0.2687053384481067,0.08088807956485795,-0.0054063366787968714,-0.06632004226255321,-0.0917007529224517,-0.12215760571432986,-0.16276674277016742,-0.13738603211026895
-0.16276674277016742,-0.14753831637422835,-0.16784288490214713,-0.19829973769402529,-0.17799516916610653,-0.1830713112980862,-0.15769060063818774,-0.17291902703412682,-0.17291902703412682,-0.14246217424224863,-0.13230988997828927,-0.12723374784630956,-0.15261445850620803,-0.15261445850620803,-0.11200532145037048,-0.10185303718641109,-0.10185303718641109,-0.086624610790472,-0.17291902703412682,-0.13738603211026895,-0.14753831637422835,-0.15769060063818774,-0.14753831637422835,-0.18814745343006592
-0.0917007529224517,-0.13738603211026895,-0.13230988997828927,-0.17799516916610653,-0.18814745343006592,-0.21860430622194407,-0.16784288490214713,-0.20845202195798468,-0.19829973769402529,-0.17799516916610653,-0.17799516916610653,-0.20845202195798468,-0.14246217424224863,-0.15261445850620803,-0.14753831637422835,-0.13230988997828927,-0.12723374784630956,-0.14246217424224863,-0.14246217424224863,-0.14246217424224863,-0.15261445850620803,-0.15769060063818774,-0.09677689505443139,-0.11200532145037048
-0.13230988997828927,-0.1830713112980862,-0.14246217424224863,-0.14246217424224863,-0.13230988997828927,-0.15769060063818774,-0.14753831637422835,-0.21860430622194407,-0.12215760571432986,0.0250505161130813,0.09611650596079704,0.12149721662069551,0.1265733587526752,0.1265733587526752,0.21794391712830974,0.17225863794049248,0.17225863794049248,0.08596422169683765,0.07581193743287826,-0.056167757998593824,0.03520280037704069,-0.010482478810776567,-0.025710905206715654,-0.025710905206715654
-0.11200532145037048,-0.056167757998593824,-0.086624610790472,-0.12723374784630956,-0.06632004226255321,-0.0815484686584923,-0.0815484686584923,-0.07139618439453291,-0.056167757998593824,-0.020634763074735957,0.1265733587526752,0.09104036382881735,0.01489823184912191,0.08088807956485795,0.20271549073237063,0.14687792728059398,0.11642107448871582,0.03520280037704069,-0.030787047338695347,-0.06124390013057352,-0.09677689505443139,-0.11200532145037048,-0.16784288490214713,-0.14246217424224863
-0.19829973769402529,-0.18814745343006592,-0.1830713112980862,-0.1932235955620456,-0.203375879826005,-0.2135281640899644,-0.1932235955620456,-0.10692917931839079,-0.09677689505443139,-0.035863189470675044,-0.05109161586661413,-0.0054063366787968714,0.040278942509020386,0.08088807956485795,0.17733478007247216,0.2433246277882082,0.1316495008846549,0.12149721662069551,0.030126658245060996,-0.05109161586661413,-0.025710905206715654,-0.10185303718641109,-0.12215760571432986,-0.14753831637422835
-0.10692917931839079,-0.17291902703412682,-0.16784288490214713,-0.12723374784630956,-0.14246217424224863,-0.13738603211026895,-0.19829973769402529,-0.18814745343006592,-0.15261445850620803,-0.13738603211026895,-0.030787047338695347,0.05550736890495948,0.07073579530089856,0.05043122677297978,0.12149721662069551,0.08596422169683765,0.0250505161130813,-0.020634763074735957,-0.07139618439453291,-0.12723374784630956,-0.16276674277016742,-0.11708146358235016,-0.14753831637422835,-0.09677689505443139
-0.16784288490214713,-0.14246217424224863,-0.14753831637422835,-0.16784288490214713,-0.16276674277016742,-0.1932235955620456,-0.15769060063818774,-0.15769060063818774,-0.15769060063818774,-0.10692917931839079,0.01489823184912191,-0.0054063366787968714,0.01489823184912191,-0.035863189470675044,-0.010482478810776567,-0.030787047338695347,-0.06632004226255321,-0.0917007529224517,-0.14246217424224863,-0.19829973769402529,-0.25413730114580196,-0.18814745343006592,-0.18814745343006592,-0.15769060063818774
-0.17291902703412682,-0.16276674277016742,-0.21860430622194407,-0.16784288490214713,-0.18814745343006592,-0.17799516916610653,-0.16784288490214713,-0.16784288490214713,-0.1932235955620456,-0.15261445850620803,-0.18814745343006592,-0.19829973769402529,-0.24398501688184257,-0.18814745343006592,-0.12723374784630956,-0.1932235955620456,-0.15261445850620803,-0.12723374784630956,-0.17799516916610653,-0.203375879826005,-0.17291902703412682,-0.1830713112980862,-0.16784288490214713,-0.1932235955620456
-0.20845202195798468,-0.203375879826005,-0.17291902703412682,-0.1932235955620456,-0.20845202195798468,-0.16784288490214713,-0.1830713112980862,-0.203375879826005,-0.203375879826005,-0.19829973769402529,-0.16276674277016742,-0.22875659048590347,-0.19829973769402529,-0.18814745343006592,-0.21860430622194407,-0.18814745343006592,-0.203375879826005,-0.1932235955620456,-0.2135281640899644,-0.24398501688184257,-0.203375879826005,-0.24398501688184257,-0.22875659048590347,-0.22368044835392378
-0.2135281640899644,-0.24398501688184257,-0.23890887474986286,-0.22875659048590347,-0.2135281640899644,-0.22368044835392378,-0.23890887474986286,-0.20845202195798468,-0.16276674277016742,-0.0917007529224517,0.09104036382881735,0.10119264809277673,0.09611650596079704,0.05043122677297978,0.1316495008846549,0.1621063536765331,0.12149721662069551,0.01489823184912191,0.05043122677297978,-0.06632004226255321,-0.086624610790472,-0.10185303718641109,-0.07139618439453291,-0.035863189470675044
-0.0917007529224517,-0.15261445850620803,-0.17291902703412682,-0.17799516916610653,-0.14246217424224863,-0.19829973769402529,-0.16276674277016742,-0.1830713112980862,-0.11200532145037048,-0.04093933160265474,-0.035863189470675044,0.009822089717142215,0.030126658245060996,-0.025710905206715654,0.01489823184912191,0.08088807956485795,0.10626879022475642,-0.015558620942756262,-0.0815484686584923,-0.13738603211026895,-0.12723374784630956,-0.12723374784630956,-0.16784288490214713,-0.1830713112980862
-0.19829973769402529,-0.18814745343006592,-0.15261445850620803,-0.17799516916610653,-0.20845202195798468,-0.14246217424224863,-0.20845202195798468,-0.1830713112980862,-0.17291902703412682,-0.086624610790472,-0.010482478810776567,0.009822089717142215,-0.04601547373463444,-0.030787047338695347,-0.010482478810776567,-0.11708146358235016,-0.16276674277016742,-0.18814745343006592,-0.203375879826005,-0.21860430622194407,-0.24398501688184257,-0.2135281640899644,-0.24398501688184257,-0.20845202195798468
-0.203375879826005,-0.22875659048590347,-0.18814745343006592,-0.22368044835392378,-0.23383273261788318,-0.23890887474986286,-0.23890887474986286,-0.21860430622194407,-0.24398501688184257,-0.23383273261788318,-0.22368044835392378,-0.203375879826005,-0.20845202195798468,-0.17291902703412682,-0.24906115901382225,-0.23890887474986286,-0.20845202195798468,-0.2135281640899644,-0.24398501688184257,-0.23890887474986286,-0.19829973769402529,-0.24398501688184257,-0.23383273261788318,-0.2135281640899644
